TMEV_pilot_CD45,1
TMEV_pilot_CD4/CD8|1079,1
TMEV_pilot_CD4/CD8|1080,1
TMEV_pilot_CD4/CD8|1081,1
TMEV_pilot_CD4/CD8|1082,2
TMEV_pilot_CD4/CD8|1083,1
TMEV_pilot_CD4/CD8|1084,1
TMEV_pilot_CD4/CD8|1085,1
TMEV_pilot_CD4/CD8|1086,1
TMEV_pilot_CD4/CD8|1087,3
TMEV_pilot_CD4/CD8|1088,1
TMEV_pilot_CD4/CD8|1089,1
TMEV_pilot_CD4/CD8|1090,3
TMEV_pilot_CD4/CD8|1091,3
TMEV_pilot_CD4/CD8|1092,3
TMEV_pilot_CD4/CD8|1093,1
TMEV_pilot_CD4/CD8|1094,1
TMEV_pilot_CD4/CD8|1095,1
TMEV_pilot_CD4/CD8|1096,3
TMEV_pilot_CD4/CD8|1097,3
TMEV_pilot_CD4/CD8|1098,1
TMEV_pilot_CD4/CD8|1099,3
TMEV_pilot_CD4/CD8|1100,1
TMEV_pilot_CD4/CD8|1101,1
TMEV_pilot_CD4/CD8|1102,1
TMEV_pilot_CD4/CD8|1103,1
TMEV_pilot_CD4/CD8|1104,3
TMEV_pilot_CD4/CD8|1105,1
TMEV_pilot_CD4/CD8|1106,3
TMEV_pilot_CD4/CD8|1107,3
TMEV_pilot_CD4/CD8|1108,3
TMEV_pilot_CD4/CD8|1109,3
TMEV_pilot_CD4/CD8|1110,1
TMEV_pilot_CD4/CD8|1111,1
TMEV_pilot_CD4/CD8|1112,1
TMEV_pilot_CD4/CD8|1113,1
TMEV_pilot_CD4/CD8|1114,1
TMEV_pilot_CD4/CD8|1115,1
TMEV_pilot_CD4/CD8|1116,1
TMEV_pilot_CD4/CD8|1117,1
TMEV_pilot_CD4/CD8|1118,1
TMEV_pilot_CD4/CD8|1119,1
TMEV_pilot_CD4/CD8|1120,1
TMEV_pilot_CD4/CD8|1121,3
TMEV_pilot_CD4/CD8|1122,1
TMEV_pilot_CD4/CD8|1123,1
TMEV_pilot_CD4/CD8|1124,1
TMEV_pilot_CD4/CD8|1125,3
TMEV_pilot_CD4/CD8|1126,3
TMEV_pilot_CD4/CD8|1127,1
TMEV_pilot_CD4/CD8|1128,3
TMEV_pilot_CD4/CD8|1129,1
TMEV_pilot_CD4/CD8|1130,1
TMEV_pilot_CD4/CD8|1131,1
TMEV_pilot_CD4/CD8|1132,3
TMEV_pilot_CD4/CD8|1133,1
TMEV_pilot_CD4/CD8|1134,1
TMEV_pilot_CD4/CD8|1135,1
TMEV_pilot_CD4/CD8|1136,1
TMEV_pilot_CD4/CD8|1137,3
TMEV_pilot_CD4/CD8|1138,1
TMEV_pilot_CD4/CD8|1139,3
TMEV_pilot_CD4/CD8|1140,1
TMEV_pilot_CD4/CD8|1141,1
TMEV_pilot_CD4/CD8|1142,1
TMEV_pilot_CD4/CD8|1143,3
TMEV_pilot_CD4/CD8|1144,1
TMEV_pilot_CD4/CD8|1145,1
TMEV_pilot_CD4/CD8|1146,1
TMEV_pilot_CD4/CD8|1147,3
TMEV_pilot_CD4/CD8|1148,1
TMEV_pilot_CD4/CD8|1149,1
TMEV_pilot_CD4/CD8|1150,3
TMEV_pilot_CD4/CD8|1151,1
TMEV_pilot_CD4/CD8|1152,3
TMEV_pilot_CD4/CD8|1153,1
TMEV_pilot_CD4/CD8|1154,1
TMEV_pilot_CD4/CD8|1155,3
TMEV_pilot_CD4/CD8|1156,1
TMEV_pilot_CD4/CD8|1157,1
TMEV_pilot_CD4/CD8|1158,1
TMEV_pilot_CD4/CD8|1159,3
TMEV_pilot_CD4/CD8|1160,1
TMEV_pilot_CD4/CD8|1161,1
TMEV_pilot_CD4/CD8|1162,3
TMEV_pilot_CD4/CD8|1163,1
TMEV_pilot_CD4/CD8|1164,1
TMEV_pilot_CD4/CD8|1165,1
TMEV_pilot_CD4/CD8|1166,1
TMEV_pilot_CD4/CD8|1167,1
TMEV_pilot_CD4/CD8|1168,1
TMEV_pilot_CD4/CD8|1169,1
TMEV_pilot_CD4/CD8|1170,1
TMEV_pilot_CD4/CD8|1171,1
TMEV_pilot_CD4/CD8|1172,1
TMEV_pilot_CD4/CD8|1173,3
TMEV_pilot_CD4/CD8|1174,1
TMEV_pilot_CD4/CD8|1175,3
TMEV_pilot_CD4/CD8|1176,3
TMEV_pilot_CD4/CD8|1177,1
TMEV_pilot_CD4/CD8|1178,1
TMEV_pilot_CD4/CD8|1179,1
TMEV_pilot_CD4/CD8|1180,3
TMEV_pilot_CD4/CD8|1181,1
TMEV_pilot_CD4/CD8|1182,1
TMEV_pilot_CD4/CD8|1183,1
TMEV_pilot_CD4/CD8|1184,1
TMEV_pilot_CD4/CD8|1185,3
TMEV_pilot_CD4/CD8|1186,1
TMEV_pilot_CD4/CD8|1187,3
TMEV_pilot_CD4/CD8|1188,1
TMEV_pilot_CD4/CD8|1189,2
TMEV_pilot_CD4/CD8|1190,1
TMEV_pilot_CD4/CD8|1191,1
TMEV_pilot_CD4/CD8|1192,3
TMEV_pilot_CD4/CD8|1193,3
TMEV_pilot_CD4/CD8|1194,1
TMEV_pilot_CD4/CD8|1195,2
TMEV_pilot_CD4/CD8|1196,2
TMEV_pilot_CD4/CD8|1197,2
TMEV_pilot_CD4/CD8|1198,2
TMEV_pilot_CD4/CD8|1199,2
TMEV_pilot_CD4/CD8|1200,2
TMEV_pilot_CD4/CD8|1201,2
TMEV_pilot_CD4/CD8|1202,2
TMEV_pilot_CD4/CD8|1203,3
TMEV_pilot_CD4/CD8|1204,1
TMEV_pilot_CD4/CD8|1205,1
TMEV_pilot_CD4/CD8|1206,1
TMEV_pilot_CD4/CD8|1207,2
TMEV_pilot_CD4/CD8|1208,2
TMEV_pilot_CD4/CD8|1209,2
TMEV_pilot_CD4/CD8|1210,2
TMEV_pilot_CD4/CD8|1211,2
TMEV_pilot_CD4/CD8|1212,2
TMEV_pilot_CD4/CD8|1213,2
TMEV_pilot_CD4/CD8|1214,2
TMEV_pilot_CD4/CD8|1215,2
TMEV_pilot_CD4/CD8|1216,2
TMEV_pilot_CD4/CD8|1217,2
TMEV_pilot_CD4/CD8|1218,2
TMEV_pilot_CD4/CD8|1219,2
TMEV_pilot_CD4/CD8|1220,3
TMEV_pilot_CD4/CD8|1221,1
TMEV_pilot_CD4/CD8|1222,1
TMEV_pilot_CD4/CD8|1223,1
TMEV_pilot_CD4/CD8|1224,1
TMEV_pilot_CD4/CD8|1225,1
TMEV_pilot_CD4/CD8|1226,1
TMEV_pilot_CD4/CD8|1227,2
TMEV_pilot_CD4/CD8|1228,2
TMEV_pilot_CD4/CD8|1229,1
TMEV_pilot_CD4/CD8|1230,1
TMEV_pilot_CD4/CD8|1231,1
TMEV_pilot_CD4/CD8|1232,1
TMEV_pilot_CD4/CD8|1233,3
TMEV_pilot_CD4/CD8|1234,1
TMEV_pilot_CD4/CD8|1235,1
TMEV_pilot_CD4/CD8|1236,1
TMEV_pilot_CD4/CD8|1237,1
TMEV_pilot_CD4/CD8|1238,3
TMEV_pilot_CD4/CD8|1239,1
TMEV_pilot_CD4/CD8|1240,3
TMEV_pilot_CD4/CD8|1241,1
TMEV_pilot_CD4/CD8|1242,1
TMEV_pilot_CD4/CD8|1243,3
TMEV_pilot_CD4/CD8|1244,1
TMEV_pilot_CD4/CD8|1245,1
TMEV_pilot_CD4/CD8|1246,3
TMEV_pilot_CD4/CD8|1247,1
TMEV_pilot_CD4/CD8|1248,1
TMEV_pilot_CD4/CD8|1249,1
TMEV_pilot_CD4/CD8|1250,1
TMEV_pilot_CD4/CD8|1251,1
TMEV_pilot_CD4/CD8|1252,1
TMEV_pilot_CD4/CD8|1253,1
TMEV_pilot_CD4/CD8|1254,1
TMEV_pilot_CD4/CD8|1255,1
TMEV_pilot_CD4/CD8|1256,1
TMEV_pilot_CD4/CD8|1257,1
TMEV_pilot_CD4/CD8|1258,1
TMEV_pilot_CD4/CD8|1259,1
TMEV_pilot_CD4/CD8|1260,1
TMEV_pilot_CD4/CD8|1261,1
TMEV_pilot_CD4/CD8|1262,1
TMEV_pilot_CD4/CD8|1263,2
TMEV_pilot_CD4/CD8|1264,2
TMEV_pilot_CD4/CD8|1265,2
TMEV_pilot_CD4/CD8|1266,1
TMEV_pilot_CD4/CD8|1267,3
TMEV_pilot_CD4/CD8|1268,3
TMEV_pilot_CD4/CD8|1269,1
TMEV_pilot_CD4/CD8|1270,3
TMEV_pilot_CD4/CD8|1271,3
TMEV_pilot_CD4/CD8|1272,1
TMEV_pilot_CD4/CD8|1273,1
TMEV_pilot_CD4/CD8|1274,3
TMEV_pilot_CD4/CD8|1275,3
TMEV_pilot_CD4/CD8|1276,1
TMEV_pilot_CD4/CD8|1277,3
TMEV_pilot_CD4/CD8|1278,1
TMEV_pilot_CD4/CD8|1279,1
TMEV_pilot_CD4/CD8|1280,1
TMEV_pilot_CD4/CD8|1281,3
TMEV_pilot_CD4/CD8|1282,1
TMEV_pilot_CD4/CD8|1283,1
TMEV_pilot_CD4/CD8|1284,3
TMEV_pilot_CD4/CD8|1285,1
TMEV_pilot_CD4/CD8|1286,1
TMEV_pilot_CD4/CD8|1287,1
TMEV_pilot_CD4/CD8|1288,1
TMEV_pilot_CD4/CD8|1289,1
TMEV_pilot_CD4/CD8|1290,3
TMEV_pilot_CD4/CD8|1291,3
TMEV_pilot_CD4/CD8|1292,1
TMEV_pilot_CD4/CD8|1293,3
TMEV_pilot_CD4/CD8|1294,1
TMEV_pilot_CD4/CD8|1295,3
TMEV_pilot_CD4/CD8|1296,3
TMEV_pilot_CD4/CD8|1297,3
TMEV_pilot_CD4/CD8|1298,1
TMEV_pilot_CD4/CD8|1299,3
TMEV_pilot_CD4/CD8|1300,1
TMEV_pilot_CD4/CD8|1301,1
TMEV_pilot_CD4/CD8|1302,3
TMEV_pilot_CD4/CD8|1303,1
TMEV_pilot_CD4/CD8|1304,1
TMEV_pilot_CD4/CD8|1305,1
TMEV_pilot_CD4/CD8|1306,3
TMEV_pilot_CD4/CD8|1307,3
TMEV_pilot_CD4/CD8|1308,3
TMEV_pilot_CD4/CD8|1309,1
TMEV_pilot_CD4/CD8|1310,1
TMEV_pilot_CD4/CD8|1311,1
TMEV_pilot_CD4/CD8|1312,2
TMEV_pilot_CD4/CD8|1313,2
TMEV_pilot_CD4/CD8|1314,2
TMEV_pilot_CD4/CD8|1315,2
TMEV_pilot_CD4/CD8|1316,1
TMEV_pilot_CD4/CD8|1317,1
TMEV_pilot_CD4/CD8|1318,1
TMEV_pilot_CD4/CD8|1319,3
TMEV_pilot_CD4/CD8|1320,3
TMEV_pilot_CD4/CD8|1321,1
TMEV_pilot_CD4/CD8|1322,3
TMEV_pilot_CD4/CD8|1323,1
TMEV_pilot_CD4/CD8|1324,1
TMEV_pilot_CD4/CD8|1325,1
TMEV_pilot_CD4/CD8|1326,1
TMEV_pilot_CD4/CD8|1327,3
TMEV_pilot_CD4/CD8|1328,3
TMEV_pilot_CD4/CD8|1329,3
TMEV_pilot_CD4/CD8|1330,1
TMEV_pilot_CD4/CD8|1331,3
TMEV_pilot_CD4/CD8|1332,3
TMEV_pilot_CD4/CD8|1333,3
TMEV_pilot_CD4/CD8|1334,3
TMEV_pilot_CD4/CD8|1335,3
TMEV_pilot_CD4/CD8|1336,1
TMEV_pilot_CD4/CD8|1337,1
TMEV_pilot_CD4/CD8|1338,1
TMEV_pilot_CD4/CD8|1339,1
TMEV_pilot_CD4/CD8|1340,1
TMEV_pilot_CD4/CD8|1341,1
TMEV_pilot_CD4/CD8|1342,3
TMEV_pilot_CD4/CD8|1343,3
TMEV_pilot_CD4/CD8|1344,3
TMEV_pilot_CD4/CD8|1345,1
TMEV_pilot_CD4/CD8|1346,1
TMEV_pilot_CD4/CD8|1347,2
TMEV_pilot_CD4/CD8|1348,2
TMEV_pilot_CD4/CD8|1349,1
TMEV_pilot_CD4/CD8|1350,1
TMEV_pilot_CD4/CD8|1351,1
TMEV_pilot_CD4/CD8|1352,1
TMEV_pilot_CD4/CD8|1353,1
TMEV_pilot_CD4/CD8|1354,1
TMEV_pilot_CD4/CD8|1355,1
TMEV_pilot_CD4/CD8|1356,1
TMEV_pilot_CD4/CD8|1357,1
TMEV_pilot_CD4/CD8|1358,3
TMEV_pilot_CD4/CD8|1359,1
TMEV_pilot_CD4/CD8|1360,1
TMEV_pilot_CD4/CD8|1361,3
TMEV_pilot_CD4/CD8|1362,3
TMEV_pilot_CD4/CD8|1363,1
TMEV_pilot_CD4/CD8|1364,3
TMEV_pilot_CD4/CD8|1365,1
TMEV_pilot_CD4/CD8|1366,3
TMEV_pilot_CD4/CD8|1367,1
TMEV_pilot_CD4/CD8|1368,1
TMEV_pilot_CD4/CD8|1369,1
TMEV_pilot_CD4/CD8|1370,1
TMEV_pilot_CD4/CD8|1371,1
TMEV_pilot_CD4/CD8|1372,3
TMEV_pilot_CD4/CD8|1373,1
TMEV_pilot_CD4/CD8|1374,1
TMEV_pilot_CD4/CD8|1375,3
TMEV_pilot_CD4/CD8|1376,1
TMEV_pilot_CD4/CD8|1377,1
TMEV_pilot_CD4/CD8|1378,1
TMEV_pilot_CD4/CD8|1379,1
TMEV_pilot_CD4/CD8|1380,1
TMEV_pilot_CD4/CD8|1381,1
TMEV_pilot_CD4/CD8|1382,1
TMEV_pilot_CD4/CD8|1383,3
TMEV_pilot_CD4/CD8|1384,1
TMEV_pilot_CD4/CD8|1385,1
TMEV_pilot_CD4/CD8|1386,1
TMEV_pilot_CD4/CD8|1387,1
TMEV_pilot_CD4/CD8|1388,1
TMEV_pilot_CD4/CD8|1389,3
TMEV_pilot_CD4/CD8|1390,3
TMEV_pilot_CD4/CD8|1391,1
TMEV_pilot_CD4/CD8|1392,1
TMEV_pilot_CD4/CD8|1393,3
TMEV_pilot_CD4/CD8|1394,1
TMEV_pilot_CD4/CD8|1395,1
TMEV_pilot_CD4/CD8|1396,1
TMEV_pilot_CD4/CD8|1397,1
TMEV_pilot_CD4/CD8|1398,1
TMEV_pilot_CD4/CD8|1399,1
TMEV_pilot_CD4/CD8|1400,3
TMEV_pilot_CD4/CD8|1401,3
TMEV_pilot_CD4/CD8|1402,1
TMEV_pilot_CD4/CD8|1403,1
TMEV_pilot_CD4/CD8|1404,3
TMEV_pilot_CD4/CD8|1405,1
TMEV_pilot_CD4/CD8|1406,3
TMEV_pilot_CD4/CD8|1407,1
TMEV_pilot_CD4/CD8|1408,3
TMEV_pilot_CD4/CD8|1409,3
TMEV_pilot_CD4/CD8|1410,1
TMEV_pilot_CD4/CD8|1411,1
TMEV_pilot_CD4/CD8|1412,1
TMEV_pilot_CD4/CD8|1413,1
TMEV_pilot_CD4/CD8|1414,1
TMEV_pilot_CD4/CD8|1415,1
TMEV_pilot_CD4/CD8|1416,1
TMEV_pilot_CD4/CD8|1417,3
TMEV_pilot_CD4/CD8|1418,3
TMEV_pilot_CD4/CD8|1419,1
TMEV_pilot_CD4/CD8|1420,3
TMEV_pilot_CD4/CD8|1421,3
TMEV_pilot_CD4/CD8|1422,1
TMEV_pilot_CD4/CD8|1423,1
TMEV_pilot_CD4/CD8|1424,1
TMEV_pilot_CD4/CD8|1425,1
TMEV_pilot_CD4/CD8|1426,1
TMEV_pilot_CD4/CD8|1427,1
TMEV_pilot_CD4/CD8|1428,1
TMEV_pilot_CD4/CD8|1429,1
TMEV_pilot_CD4/CD8|1430,1
TMEV_pilot_CD4/CD8|1431,1
TMEV_pilot_CD4/CD8|1432,2
TMEV_pilot_CD4/CD8|1433,1
TMEV_pilot_CD4/CD8|1434,1
TMEV_pilot_CD4/CD8|1435,1
TMEV_pilot_CD4/CD8|1436,3
TMEV_pilot_CD4/CD8|1437,1
TMEV_pilot_CD4/CD8|1438,3
TMEV_pilot_CD4/CD8|1439,3
TMEV_pilot_CD4/CD8|1440,1
TMEV_pilot_CD4/CD8|1441,1
TMEV_pilot_CD4/CD8|1442,1
TMEV_pilot_CD4/CD8|1443,1
TMEV_pilot_CD4/CD8|1444,3
TMEV_pilot_CD4/CD8|1445,1
TMEV_pilot_CD4/CD8|1446,3
TMEV_pilot_CD4/CD8|1447,1
TMEV_pilot_CD4/CD8|1448,3
TMEV_pilot_CD4/CD8|1449,1
TMEV_pilot_CD4/CD8|1450,1
TMEV_pilot_CD4/CD8|1451,1
TMEV_pilot_CD4/CD8|1452,1
TMEV_pilot_CD4/CD8|1453,1
TMEV_pilot_CD4/CD8|1454,1
TMEV_pilot_CD4/CD8|1455,3
TMEV_pilot_CD4/CD8|1456,1
TMEV_pilot_CD4/CD8|1457,1
TMEV_pilot_CD4/CD8|1458,3
TMEV_pilot_CD4/CD8|1459,1
TMEV_pilot_CD4/CD8|1460,1
TMEV_pilot_CD4/CD8|1461,1
TMEV_pilot_CD4/CD8|1462,3
TMEV_pilot_CD4/CD8|1463,1
TMEV_pilot_CD4/CD8|1464,3
TMEV_pilot_CD4/CD8|1465,3
TMEV_pilot_CD4/CD8|1466,1
TMEV_pilot_CD4/CD8|1467,1
TMEV_pilot_CD4/CD8|1468,3
TMEV_pilot_CD4/CD8|1469,1
TMEV_pilot_CD4/CD8|1470,1
TMEV_pilot_CD4/CD8|1471,1
TMEV_pilot_CD4/CD8|1472,3
TMEV_pilot_CD4/CD8|1473,1
TMEV_pilot_CD4/CD8|1474,1
TMEV_pilot_CD4/CD8|1475,1
TMEV_pilot_CD4/CD8|1476,1
TMEV_pilot_CD4/CD8|1477,1
TMEV_pilot_CD4/CD8|1478,2
TMEV_pilot_CD4/CD8|1479,1
TMEV_pilot_CD4/CD8|1480,3
TMEV_pilot_CD4/CD8|1481,3
TMEV_pilot_CD4/CD8|1482,1
TMEV_pilot_CD4/CD8|1483,3
TMEV_pilot_CD4/CD8|1484,1
TMEV_pilot_CD4/CD8|1485,1
TMEV_pilot_CD4/CD8|1486,1
TMEV_pilot_CD4/CD8|1487,1
TMEV_pilot_CD4/CD8|1488,3
TMEV_pilot_CD4/CD8|1489,3
TMEV_pilot_CD4/CD8|1490,3
TMEV_pilot_CD4/CD8|1491,1
TMEV_pilot_CD4/CD8|1492,1
TMEV_pilot_CD4/CD8|1493,3
TMEV_pilot_CD4/CD8|1494,3
TMEV_pilot_CD4/CD8|1495,3
TMEV_pilot_CD4/CD8|1496,1
TMEV_pilot_CD4/CD8|1497,1
TMEV_pilot_CD4/CD8|1498,1
TMEV_pilot_CD4/CD8|1499,3
TMEV_pilot_CD4/CD8|1500,1
TMEV_pilot_CD4/CD8|1501,1
TMEV_pilot_CD4/CD8|1502,1
TMEV_pilot_CD4/CD8|1503,1
TMEV_pilot_CD4/CD8|1504,3
TMEV_pilot_CD4/CD8|1505,2
TMEV_pilot_CD4/CD8|1506,2
TMEV_pilot_CD4/CD8|1507,1
TMEV_pilot_CD4/CD8|1508,1
TMEV_pilot_CD4/CD8|1509,1
TMEV_pilot_CD4/CD8|1510,1
TMEV_pilot_CD4/CD8|1511,1
TMEV_pilot_CD4/CD8|1512,1
TMEV_pilot_CD4/CD8|1513,3
TMEV_pilot_CD4/CD8|1514,1
TMEV_pilot_CD4/CD8|1515,1
TMEV_pilot_CD4/CD8|1516,1
TMEV_pilot_CD4/CD8|1517,1
TMEV_pilot_CD4/CD8|1518,3
TMEV_pilot_CD4/CD8|1519,3
TMEV_pilot_CD4/CD8|1520,1
TMEV_pilot_CD4/CD8|1521,1
TMEV_pilot_CD4/CD8|1522,1
TMEV_pilot_CD4/CD8|1523,1
TMEV_pilot_CD4/CD8|1524,1
TMEV_pilot_CD4/CD8|1525,3
TMEV_pilot_CD4/CD8|1526,1
TMEV_pilot_CD4/CD8|1527,1
TMEV_pilot_CD4/CD8|1528,3
TMEV_pilot_CD4/CD8|1529,1
TMEV_pilot_CD4/CD8|1530,1
TMEV_pilot_CD4/CD8|1531,3
TMEV_pilot_CD4/CD8|1532,3
TMEV_pilot_CD4/CD8|1533,1
TMEV_pilot_CD4/CD8|1534,1
TMEV_pilot_CD4/CD8|1535,3
TMEV_pilot_CD4/CD8|1536,1
TMEV_pilot_CD4/CD8|1537,1
TMEV_pilot_CD4/CD8|1538,1
TMEV_pilot_CD4/CD8|1539,1
TMEV_pilot_CD4/CD8|1540,2
TMEV_pilot_CD4/CD8|1541,2
TMEV_pilot_CD4/CD8|1542,1
TMEV_pilot_CD4/CD8|1543,1
TMEV_pilot_CD4/CD8|1544,3
TMEV_pilot_CD4/CD8|1545,3
TMEV_pilot_CD4/CD8|1546,1
TMEV_pilot_CD4/CD8|1547,1
TMEV_pilot_CD4/CD8|1548,1
TMEV_pilot_CD4/CD8|1549,1
TMEV_pilot_CD4/CD8|1550,1
TMEV_pilot_CD4/CD8|1551,3
TMEV_pilot_CD4/CD8|1552,1
TMEV_pilot_CD4/CD8|1553,1
TMEV_pilot_CD4/CD8|1554,1
TMEV_pilot_CD4/CD8|1555,1
TMEV_pilot_CD4/CD8|1556,2
TMEV_pilot_CD4/CD8|1557,1
TMEV_pilot_CD4/CD8|1558,1
TMEV_pilot_CD4/CD8|1559,1
TMEV_pilot_CD4/CD8|1560,1
TMEV_pilot_CD4/CD8|1561,1
TMEV_pilot_CD4/CD8|1562,1
TMEV_pilot_CD4/CD8|1563,3
TMEV_pilot_CD4/CD8|1564,3
TMEV_pilot_CD4/CD8|1565,1
TMEV_pilot_CD4/CD8|1566,1
TMEV_pilot_CD4/CD8|1567,1
TMEV_pilot_CD4/CD8|1568,1
TMEV_pilot_CD4/CD8|1569,3
TMEV_pilot_CD4/CD8|1570,1
TMEV_pilot_CD4/CD8|1571,1
TMEV_pilot_CD4/CD8|1572,1
TMEV_pilot_CD4/CD8|1573,1
TMEV_pilot_CD4/CD8|1574,1
TMEV_pilot_CD4/CD8|1575,2
TMEV_pilot_CD4/CD8|1576,2
TMEV_pilot_CD4/CD8|1577,1
TMEV_pilot_CD4/CD8|1578,1
TMEV_pilot_CD4/CD8|1579,1
TMEV_pilot_CD4/CD8|1580,1
TMEV_pilot_CD4/CD8|1581,1
TMEV_pilot_CD4/CD8|1582,1
TMEV_pilot_CD4/CD8|1583,1
TMEV_pilot_CD4/CD8|1584,1
TMEV_pilot_CD4/CD8|1585,1
TMEV_pilot_CD4/CD8|1586,1
TMEV_pilot_CD4/CD8|1587,1
TMEV_pilot_CD4/CD8|1588,1
TMEV_pilot_CD4/CD8|1589,3
TMEV_pilot_CD4/CD8|1590,1
TMEV_pilot_CD4/CD8|1591,1
TMEV_pilot_CD4/CD8|1592,1
TMEV_pilot_CD4/CD8|1593,1
TMEV_pilot_CD4/CD8|1594,1
TMEV_pilot_CD4/CD8|1595,1
TMEV_pilot_CD4/CD8|1596,3
TMEV_pilot_CD4/CD8|1597,3
TMEV_pilot_CD4/CD8|1598,1
TMEV_pilot_CD4/CD8|1599,3
TMEV_pilot_CD4/CD8|1600,1
TMEV_pilot_CD4/CD8|1601,1
TMEV_pilot_CD4/CD8|1602,1
TMEV_pilot_CD4/CD8|1603,3
TMEV_pilot_CD4/CD8|1604,1
TMEV_pilot_CD4/CD8|1605,1
TMEV_pilot_CD4/CD8|1606,1
TMEV_pilot_CD4/CD8|1607,1
TMEV_pilot_CD4/CD8|1608,1
TMEV_pilot_CD4/CD8|1609,1
TMEV_pilot_CD4/CD8|1610,1
TMEV_pilot_CD4/CD8|1611,1
TMEV_pilot_CD4/CD8|1612,1
TMEV_pilot_CD4/CD8|1613,1
TMEV_pilot_CD4/CD8|1614,1
TMEV_pilot_CD4/CD8|1615,1
TMEV_pilot_CD4/CD8|1616,1
TMEV_pilot_CD4/CD8|1617,1
TMEV_pilot_CD4/CD8|1618,3
TMEV_pilot_CD4/CD8|1619,3
TMEV_pilot_CD4/CD8|1620,1
TMEV_pilot_CD4/CD8|1621,1
TMEV_pilot_CD4/CD8|1622,1
TMEV_pilot_CD4/CD8|1623,1
TMEV_pilot_CD4/CD8|1624,3
TMEV_pilot_CD4/CD8|1625,1
TMEV_pilot_CD4/CD8|1626,3
TMEV_pilot_CD4/CD8|1627,3
TMEV_pilot_CD4/CD8|1628,3
TMEV_pilot_CD4/CD8|1629,3
TMEV_pilot_CD4/CD8|1630,1
TMEV_pilot_CD4/CD8|1631,1
TMEV_pilot_CD4/CD8|1632,3
TMEV_pilot_CD4/CD8|1633,3
TMEV_pilot_CD4/CD8|1634,3
TMEV_pilot_CD4/CD8|1635,1
TMEV_pilot_CD4/CD8|1636,1
TMEV_pilot_CD4/CD8|1637,2
TMEV_pilot_CD4/CD8|1638,2
TMEV_pilot_CD4/CD8|1639,1
TMEV_pilot_CD4/CD8|1640,1
TMEV_pilot_CD4/CD8|1641,3
TMEV_pilot_CD4/CD8|1642,1
TMEV_pilot_CD4/CD8|1643,3
TMEV_pilot_CD4/CD8|1644,1
TMEV_pilot_CD4/CD8|1645,1
TMEV_pilot_CD4/CD8|1646,1
TMEV_pilot_CD4/CD8|1647,1
TMEV_pilot_CD4/CD8|1648,1
TMEV_pilot_CD4/CD8|1649,3
TMEV_pilot_CD4/CD8|1650,3
Inhibitor_Aak1i,1
Inhibitor_Aak1i|1,1
Inhibitor_Aak1i|2,1
Inhibitor_Aak1i|3,1
Inhibitor_Aak1i|4,1
Inhibitor_Aak1i|5,3
Inhibitor_Aak1i|6,1
Inhibitor_Aak1i|7,3
Inhibitor_Aak1i|8,3
Inhibitor_Aak1i|9,2
Inhibitor_Aak1i|10,2
Inhibitor_Aak1i|11,1
Inhibitor_Aak1i|12,1
Inhibitor_Aak1i|13,1
Inhibitor_Aak1i|14,3
Inhibitor_Aak1i|15,1
Inhibitor_Aak1i|16,1
Inhibitor_Aak1i|17,1
Inhibitor_Aak1i|18,3
Inhibitor_Aak1i|19,1
Inhibitor_Aak1i|20,3
Inhibitor_Aak1i|21,1
Inhibitor_Aak1i|22,1
Inhibitor_Aak1i|23,1
Inhibitor_Aak1i|24,1
Inhibitor_Aak1i|25,3
Inhibitor_Aak1i|26,1
Inhibitor_Aak1i|27,1
Inhibitor_Aak1i|28,1
Inhibitor_Aak1i|29,1
Inhibitor_Aak1i|30,1
Inhibitor_Aak1i|31,3
Inhibitor_Aak1i|32,3
Inhibitor_Aak1i|33,1
Inhibitor_Aak1i|34,3
Inhibitor_Aak1i|35,1
Inhibitor_Aak1i|36,3
Inhibitor_Aak1i|37,1
Inhibitor_Aak1i|38,2
Inhibitor_Aak1i|39,1
Inhibitor_Aak1i|40,3
Inhibitor_Aak1i|41,3
Inhibitor_Aak1i|42,1
Inhibitor_Aak1i|43,1
Inhibitor_Aak1i|44,1
Inhibitor_Aak1i|45,1
Inhibitor_Aak1i|46,3
Inhibitor_Aak1i|47,1
Inhibitor_Aak1i|48,1
Inhibitor_Aak1i|49,1
Inhibitor_Aak1i|50,1
Inhibitor_Aak1i|51,1
Inhibitor_Aak1i|52,3
Inhibitor_Aak1i|53,1
Inhibitor_Aak1i|54,3
Inhibitor_Aak1i|55,2
Inhibitor_Aak1i|56,1
Inhibitor_Aak1i|57,1
Inhibitor_Aak1i|58,3
Inhibitor_Aak1i|59,3
Inhibitor_Aak1i|60,3
Inhibitor_Aak1i|61,3
Inhibitor_Aak1i|62,1
Inhibitor_Aak1i|63,1
Inhibitor_Aak1i|64,1
Inhibitor_Aak1i|65,1
Inhibitor_Aak1i|66,3
Inhibitor_Aak1i|67,2
Inhibitor_Aak1i|68,2
Inhibitor_Aak1i|69,2
Inhibitor_Aak1i|70,2
Inhibitor_Aak1i|71,1
Inhibitor_Aak1i|72,1
Inhibitor_Aak1i|73,3
Inhibitor_Aak1i|74,1
Inhibitor_Aak1i|75,3
Inhibitor_Aak1i|76,3
Inhibitor_Aak1i|77,1
Inhibitor_Aak1i|78,1
Inhibitor_Aak1i|79,1
Inhibitor_Aak1i|80,1
Inhibitor_Aak1i|81,1
